,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
101,0.18303005217723128,0.11575836902790225,0.2638181191654584,0.34351128074635334,0.1865475810617763,0.34351128074635334,0.44136152981427823,0.4008740450565489,0.5509990925582364,0.6612110101926616,0.7438413809408563,0.759670981412348,0.837973746605465,0.8406545069170807,0.8583122974768567,0.859709253178073,0.9285472524325297,0.9725224933131367,0.9371232576347681,0.8895504482602434,0.758946638440411,0.5532630477449221,0.23727621035409344,0.15459624833740307,0.5053711507397312,0.6972804313904127,0.709013399027127,0.6634756966159349,0.533572862878164,0.42391036788453285,0.5966573556070519,0.5934644049983115,0.5762811813689563,0.5578530272392541,0.6031583540000088,0.2745906043549196,0.4282522621072771,0.4266145801540308,0.42602816808281585,0.3991240408695021,0.24,0.30886890422961,0.3295451410656816,0.28495613697550015,0.27999999999999997,0.22068076490713912,0.20952326839756963,0.2420743687382041,0.19235384061671346,0.13601470508735444,0.17378147196982768,0.1562049935181331,0.15231546211727817,0.09643650760992954,0.12609520212918493,0.13892443989449804,0.0565685424949238,0.194164878389476,0.11224972160321824,0.12489995996796796,0
102,0.24228082879171436,0.3478505426185217,0.3560898762952971,0.38704004960727256,0.3789459064299283,0.2368543856465402,0.2884441020371191,0.2592296279363144,0.37040518354904267,0.48497422611928565,0.5663920903402518,0.6524568951279464,0.7211795892841116,0.7009992867328754,0.7713624310270756,0.8497646733066749,0.9507365565707464,0.954515583948214,0.9339700209321496,0.8766983517721474,0.8559205570612264,0.7226340706055867,0.556506963119061,0.563205113613149,0.47644516998286385,0.4049691346263318,0.41785164831552357,0.4283689998120779,0.4525483399593904,0.40914545090957566,0.5260228131934964,0.5571355310873648,0.5830094338859363,0.6664082832618454,0.7103520254071217,0.5304714883949937,0.41,0.5131276644266999,0.5655086206239477,0.4396589587396122,0.3056141357987225,0.21047565179849187,0.2792848008753788,0.26870057685088805,0.20124611797498107,0.23515952032609694,0.3287856444554719,0.3374907406137241,0.27694764848252457,0.16278820596099705,0.14662878298615178,0.1819340539866025,0.10535653752852739,0.0938083151964686,0.12569805089976535,0.11045361017187261,0.061644140029689765,0.1004987562112089,0.150996688705415,0.11135528725660043,0
103,0.12727922061357855,0.15905973720586866,0.16186414056238646,0.19646882704388502,0.2539685019840059,0.21725560982400433,0.32496153618543844,0.37255872020394315,0.24454038521274968,0.3652396473549935,0.5448853090330111,0.6894925670375279,0.7534586916347836,0.7543208866258444,0.8013114251026251,0.8652745229116595,0.9486305919587456,1.0,0.984377976185977,0.9503683496413378,0.8766413177577247,0.8365404951345751,0.8151073548925932,0.772269383052313,0.6091797764207213,0.30347981810987035,0.2193171219946131,0.29597297173897485,0.322490309931942,0.41400483088968904,0.5713142742834281,0.6791170738539858,0.6276145313805281,0.7106335201775947,0.695197813575388,0.592536918681022,0.48155996511338023,0.634744042902334,0.6063002556489647,0.38858718455450897,0.2729468812791236,0.37349698793966196,0.39395431207184417,0.194164878389476,0.25219040425836986,0.21047565179849187,0.16248076809271922,0.1493318452306808,0.13674794331177342,0.08774964387392122,0.11704699910719625,0.08426149773176358,0.09055385138137417,0.15231546211727817,0.1407124727947029,0.08602325267042626,0.05916079783099616,0.1,0.06928203230275509,0.04358898943540673,0
104,0.17521415467935234,0.22869193252058542,0.25553864678361277,0.22825424421026655,0.2471841418861655,0.24020824298928628,0.25787593916455254,0.25768197453450253,0.382099463490856,0.5283937925449163,0.6226556030423238,0.7065408693062277,0.7057619995437555,0.7051241025521677,0.7487990384609211,0.8566796367370944,0.9071934744033381,0.9577577981932593,0.998749217771909,0.9955400544428135,0.9077444574328174,0.8061017305526642,0.7733045971672482,0.6972804313904127,0.5612486080160912,0.3928103868280471,0.31448370387032776,0.16852299546352717,0.3174901573277509,0.5134199061197374,0.5190375708944391,0.5412947441089743,0.5408326913195983,0.6322973983814895,0.6049793384901669,0.563205113613149,0.6788961628997471,0.661362230551458,0.4266145801540308,0.581033561853358,0.7875277772878871,0.6669332800213227,0.43162483709814475,0.37682887362833545,0.24269322199023194,0.24,0.2592296279363144,0.16401219466856726,0.15652475842498528,0.13784048752090222,0.07937253933193772,0.17916472867168917,0.1374772708486752,0.11704699910719625,0.16643316977093237,0.12328828005937953,0.07211102550927978,0.11,0.11135528725660043,0.07416198487095663,0
105,0.10770329614269007,0.13379088160259653,0.21189620100417092,0.33105890714493696,0.43737855457258074,0.30397368307141326,0.2758622844826744,0.33045423283716613,0.2751363298439521,0.3171750305430741,0.5,0.6315061361538777,0.617170964968379,0.6894200461257274,0.7851751396981441,0.8039900496896712,0.8957678270623477,0.9595832428716125,0.9915644204992432,0.9815294188153506,0.9298386956886662,0.9124143795447329,0.9097252332435327,0.8948184173339304,0.7811529939774922,0.6966347680097513,0.6599242380758567,0.6562773803811922,0.6632495759516172,0.6191122676865642,0.5506359959174482,0.5509083408335728,0.5654201977290871,0.4787483681434329,0.46162755550335166,0.484458460551573,0.5657738063926254,0.6674578638386097,0.6045659600076736,0.5210566188045211,0.4179712908801273,0.4220189569201839,0.4689349635077342,0.32496153618543844,0.23937418407171646,0.17521415467935234,0.15394804318340652,0.216794833886788,0.10099504938362078,0.0754983443527075,0.055677643628300216,0.12767145334803703,0.099498743710662,0.0916515138991168,0.16431676725154984,0.16643316977093237,0.09848857801796104,0.07348469228349534,0.1216552506059644,0.09591663046625439,0
106,0.1819340539866025,0.2056696380120313,0.2177154105707724,0.28600699292150183,0.2889636655359978,0.2749545416973504,0.19339079605813717,0.31,0.2340939982143925,0.13892443989449804,0.29949958263743875,0.4164132562731403,0.44,0.529433659677962,0.5755866572463264,0.708519583356734,0.7974960814950754,0.8423775875461075,0.9128526715741155,0.9343446901438462,0.8984987479123162,0.8664294547163087,0.8675252157718529,0.8542833253669417,0.7859389289251424,0.7032780389006896,0.6731270311018568,0.6402343321003646,0.6737952211169207,0.6421837743200929,0.5602677931132576,0.5651548460377916,0.6076183012385324,0.6144916598294886,0.6685057965343307,0.6911584478250989,0.6867313885355758,0.6829348431585549,0.6239390995922599,0.6523036102920173,0.6374950980203691,0.6092618484691127,0.6215303693304133,0.5293392107146419,0.35818989377144633,0.33421549934136807,0.3609709129556009,0.28053520278211075,0.208806130178211,0.14966629547095767,0.11532562594670795,0.08831760866327847,0.1319090595827292,0.132664991614216,0.061644140029689765,0.11357816691600547,0.08124038404635961,0.066332495807108,0.11575836902790225,0.09591663046625439,0
107,0.20688160865577201,0.23558437978779492,0.26608269391300143,0.24859605789312106,0.3485685011586675,0.3903844259188627,0.3928103868280471,0.1977371993328519,0.2469817807045694,0.1063014581273465,0.354259791678367,0.49729267036625424,0.5487257967327579,0.6121274377121156,0.6723094525588644,0.7343023900274328,0.811664955508121,0.8433860326090301,0.8718944890294926,0.9312357381458253,0.9173875952943772,0.892972563968233,0.9156964562561111,0.9652460826131334,0.9249324299644812,0.7849840762716146,0.6433506042586733,0.5717516943569123,0.5574943945906542,0.5053711507397312,0.5802585630561603,0.6682065548915246,0.7071067811865476,0.7149125820686051,0.72069410986909,0.6796322535018479,0.6506919393998976,0.6612110101926616,0.6539877674696982,0.6658077800686922,0.6082762530298219,0.576541412215983,0.5063595560468865,0.5026927491022722,0.4622769732530488,0.422965719651132,0.3178049716414141,0.22978250586152116,0.21283796653792764,0.10862780491200216,0.03,0.11916375287812986,0.13379088160259653,0.0888819441731559,0.07745966692414834,0.11445523142259598,0.09433981132056604,0.0916515138991168,0.1063014581273465,0.06999999999999999,0
108,0.24474476501040834,0.2177154105707724,0.22315913604421397,0.19672315572906002,0.32031234756093935,0.2780287754891569,0.2920616373302047,0.21142374511865974,0.33075670817082453,0.18734993995195195,0.39774363602702684,0.4497777228809804,0.4762352359916263,0.531883445878888,0.617980582219215,0.6830080526611674,0.8177407902263406,0.9298924669014155,0.9675226095549395,0.9678326301587481,0.9562426470305536,0.957183368012629,0.9649352309870337,0.9275774900244185,0.8559789717043287,0.7591442550661897,0.6451356446515725,0.6413267497929585,0.6438944012802099,0.561159513863928,0.5418486873657626,0.5629387178015028,0.561159513863928,0.6428063471995279,0.6319810123729984,0.647688196588451,0.6732013071882733,0.6647555941848101,0.6882586723027906,0.5857473858242989,0.5651548460377916,0.5805170109479997,0.49929950931279715,0.51478150704935,0.41809089920733744,0.30528675044947495,0.23021728866442676,0.09,0.1849324200890693,0.11704699910719625,0.05291502622129181,0.03605551275463989,0.022360679774997897,0.15066519173319365,0.1445683229480096,0.09,0.10816653826391968,0.10677078252031312,0.10583005244258362,0.1,0
109,0.16248076809271922,0.08426149773176358,0.1849324200890693,0.2816025568065745,0.32295510523910287,0.27982137159266446,0.3764306044943742,0.34292856398964494,0.21283796653792764,0.30740852297878796,0.33645207682521444,0.28982753492378877,0.2677685567799177,0.44362146025637667,0.5131276644266999,0.6473793323855805,0.7106335201775947,0.8192069335644078,0.8900561780022652,0.9154780172128657,0.9358952932887311,0.9706698717895802,1.0,0.9965440281292142,0.9785192895390463,0.9298924669014155,0.8494115610232769,0.7616429609731845,0.7045565981523415,0.6989992846920517,0.6386704940734306,0.49426713425029584,0.4204759208325728,0.4971921157862421,0.5931273050534767,0.6133514490078261,0.539351462406472,0.4807286136688766,0.5628498911788116,0.5961543424315552,0.6116371473349211,0.6665583245298193,0.5710516614107694,0.4430575583375144,0.29393876913398137,0.4108527716834828,0.4462062303464621,0.34885527085024814,0.25059928172283336,0.17972200755611428,0.15905973720586866,0.14628738838327793,0.16186414056238646,0.13304134695650072,0.0608276253029822,0.0824621125123532,0.11,0.08774964387392122,0.08831760866327847,0.08124038404635961,0
110,0.14491376746189438,0.11,0.14247806848775008,0.3218695387886216,0.40926763859362253,0.2044504830026087,0.26888659319497504,0.28774989139876317,0.22226110770892868,0.2619160170741759,0.33541019662496846,0.4172529209005013,0.5205766033928149,0.555607775323564,0.5979130371550699,0.7069653456853455,0.7753063910480811,0.8043631020876082,0.8981647955692763,0.9491048414163737,0.9437160589923221,0.9663332758422427,1.0,0.954044024141444,0.921737489744233,0.8869611039949835,0.8768124086713189,0.878521485223896,0.7917070165155795,0.6558200972827838,0.45574115460423364,0.3461213659975356,0.4074309757492673,0.5116639522186412,0.6214499175315739,0.6291263784010331,0.5699122739510003,0.4797916214358062,0.570087712549569,0.6341923998283171,0.6590902821313632,0.6330876716537766,0.5805170109479997,0.5017967716117752,0.4583666654546336,0.34365680554879163,0.3391164991562634,0.2345207879911715,0.1711724276862369,0.13527749258468683,0.1019803902718557,0.10816653826391968,0.1004987562112089,0.07810249675906655,0.055677643628300216,0.099498743710662,0.08944271909999159,0.10344080432788601,0.1268857754044952,0.11532562594670795,0
111,0.23021728866442676,0.2974894956128703,0.44687805943008657,0.510294032886923,0.5678908345800273,0.4740253157796533,0.2483948469674844,0.4782258880487337,0.3082207001484488,0.2720294101747089,0.4012480529547776,0.471805044483418,0.5199038372622383,0.5800862004909271,0.6531462317123172,0.6437390775772432,0.7519973404208289,0.8319254774317228,0.9244998647917695,0.960937042682818,0.9576533819707421,1.0,0.9763196197967139,0.9539916142189092,0.9130717386930777,0.8398214095865859,0.8083316151184488,0.6695520890864279,0.49598387070548977,0.44944410108488464,0.38026306683663086,0.3152776554086889,0.38858718455450897,0.48908077042549936,0.6658828725834597,0.7087312607751968,0.6664082832618454,0.6760917097554148,0.6266578013557319,0.5385164807134504,0.583780780773057,0.7063993204979744,0.6026607669327746,0.37242448899072145,0.4242640687119285,0.36041642581880196,0.22869193252058542,0.28583211855912904,0.21656407827707713,0.10677078252031312,0.17291616465790582,0.1562049935181331,0.14106735979665885,0.16031219541881397,0.09055385138137417,0.12288205727444508,0.1307669683062202,0.12083045973594572,0.11575836902790225,0.07483314773547883,0
112,0.21307275752662516,0.21725560982400433,0.2640075756488817,0.3195309061734091,0.37376463182061515,0.38639358172723315,0.3856163896931768,0.2776688675382964,0.34219877264537346,0.40926763859362253,0.5290557626564519,0.5764546816532935,0.6334035048845246,0.6554387843269576,0.7314369419163897,0.7355949972641196,0.8288546314040841,0.8969392398596462,0.9588534820294495,0.9575489543621256,1.0,0.9985990186255943,0.9535722311393091,0.889831444712986,0.8188406438373709,0.7296574538781879,0.5976621118993574,0.4983974317750845,0.5622277118748239,0.6144102863722254,0.5601785429664368,0.41388404173149757,0.5419409561935691,0.7234638899074369,0.7698051701567092,0.7373601562330311,0.6720119046564577,0.5812916651733447,0.5670097000933935,0.4666904755831214,0.40914545090957566,0.5132250968142537,0.5458937625582472,0.4513313638558703,0.3398529093593286,0.30315012782448236,0.29698484809834996,0.150996688705415,0.19493588689617927,0.11916375287812986,0.11704699910719625,0.10954451150103323,0.0648074069840786,0.15427248620541514,0.11357816691600547,0.0916515138991168,0.147648230602334,0.17916472867168917,0.12409673645990857,0.07280109889280519,0
113,0.16822603841260722,0.24474476501040834,0.25612496949731395,0.15132745950421556,0.2896549671592048,0.4090232267243512,0.3397057550292606,0.3313608305156178,0.37013511046643494,0.42035699113967406,0.4466542286825459,0.5356304696336832,0.5722761571129799,0.6139218191268331,0.6456779382943171,0.7096477999684069,0.7861297602813418,0.8958236433584459,0.9660745312862771,0.969484399049309,0.9630680142129111,0.972111104761179,0.9125787637239867,0.8816461875378354,0.8370782520170978,0.7844743462982074,0.7622335600063802,0.6673829485385434,0.6088513775955507,0.5376802023508026,0.4674398357008097,0.4136423575989287,0.5981638571495272,0.6282515419798028,0.5354437412091022,0.49,0.6015812497078014,0.5756735185849702,0.6134329629226001,0.6904346457123948,0.637102817447859,0.6050619802962338,0.48166378315169184,0.3807886552931954,0.3189043743820395,0.3333166662499792,0.25592967784139453,0.1646207763315433,0.1562049935181331,0.13379088160259653,0.1044030650891055,0.12124355652982141,0.130384048104053,0.12569805089976535,0.06782329983125268,0.08544003745317531,0.07348469228349534,0.05744562646538029,0.0670820393249937,0.0888819441731559,0
114,0.10677078252031312,0.1489966442575134,0.16401219466856726,0.19595917942265423,0.34885527085024814,0.45409250158970915,0.38587562763149474,0.3047950130825634,0.3674234614174767,0.42414620120896995,0.4985980344927164,0.5452522352086234,0.6059702963017247,0.662872536767062,0.7251206796113321,0.8218880702382776,0.8603487664894975,0.9101648202386203,0.950420959364849,0.9789790600416334,1.0,0.9990995946350895,0.9433451118228153,0.8656211642514293,0.7979348344319854,0.8212186067059124,0.8489405161729531,0.8258934555982388,0.7424284477308234,0.6920260110718383,0.626418390534633,0.5032891812864648,0.33,0.372827037646145,0.5050742519669756,0.574543296888929,0.5308483775994799,0.4628174586162454,0.4760252094164762,0.4628174586162454,0.48518037882832815,0.5358171329847525,0.5095095681142798,0.4387482193696061,0.354400902933387,0.3167017524422623,0.3083828789021855,0.3478505426185217,0.26981475126464083,0.1319090595827292,0.14594519519326424,0.16401219466856726,0.12328828005937953,0.16031219541881397,0.09848857801796104,0.06403124237432849,0.07071067811865475,0.12041594578792296,0.10148891565092219,0.05,0
115,0.20346989949375804,0.208806130178211,0.21142374511865974,0.290516780926679,0.2046948949045872,0.3485685011586675,0.44743714642394183,0.38935844667863573,0.28600699292150183,0.44440972086577946,0.48052055106935854,0.55,0.6275348595894893,0.7106335201775947,0.7662897624267208,0.8130190649671138,0.8612200647918046,0.8947625383307014,0.9195651146058119,0.891010662113535,0.938296328459192,0.9156418513807678,0.8861151166750288,0.920814856526544,0.8622064717919948,0.8020598481410225,0.7425631286294789,0.5932115979985556,0.5628498911788116,0.5784461945591829,0.45343136195018535,0.3212475680841802,0.5628498911788116,0.6356099432828282,0.6543699259593155,0.6736467917239716,0.6086049621881175,0.6116371473349211,0.6195966429863867,0.591100668245266,0.6618156843109719,0.6530696746902278,0.5342284155677233,0.5299056519796708,0.48938737212968625,0.19209372712298547,0.28372521918222215,0.23259406699226015,0.13304134695650072,0.0806225774829855,0.1489966442575134,0.0670820393249937,0.116619037896906,0.1063014581273465,0.07280109889280519,0.1284523257866513,0.11874342087037917,0.08774964387392122,0.15684387141358122,0.1407124727947029,0
116,0.09695359714832658,0.1824828759089466,0.17492855684535902,0.19390719429665315,0.36,0.4236744032862972,0.4369210454990695,0.4113392760240626,0.43243496620879307,0.4153311931459037,0.47201694884823786,0.5573149917237109,0.6437390775772432,0.7181225522151494,0.7327346040688948,0.7146327728281149,0.8025584090893323,0.8559205570612264,0.9035485598461214,0.9410632284814874,0.9945350672550466,1.0,0.9354143466934853,0.9290317540321213,0.9525754563287887,0.9313431161500041,0.8803408430829505,0.812403840463596,0.7493330367733696,0.6337191807101944,0.48280430818293246,0.3411744421846396,0.33090784215548597,0.20760539492026694,0.24879710609249456,0.4422668877499196,0.4604345773288535,0.5693856338194704,0.6404685784642367,0.542125446737192,0.43714985988788785,0.41255302689472534,0.3178049716414141,0.3888444419044716,0.37775653535048204,0.3312099032335839,0.34249087579087417,0.3117691453623979,0.26514147167125707,0.1676305461424021,0.14696938456699069,0.12369316876852982,0.10583005244258362,0.15524174696260024,0.12806248474865697,0.07416198487095663,0.08831760866327847,0.07416198487095663,0.09539392014169457,0.0818535277187245,0
117,0.150996688705415,0.10295630140987,0.11401754250991379,0.29017236257093815,0.33421549934136807,0.3880721582386451,0.42142615011410955,0.31575306807693887,0.3778888725538237,0.47191100855987667,0.5119570294468082,0.5575840743780259,0.534696175411794,0.5758472019555188,0.6127805479941412,0.6707458535093601,0.6902897942168926,0.7908223567907018,0.8546344247688599,0.9328451104015071,0.966902270139025,0.9805100713404223,0.9553009996854395,0.9717509969122748,1.0,0.9723682430026188,0.9388823142439099,0.867179335547152,0.8407139822793481,0.773692445355388,0.6210475022089695,0.5009990019950139,0.4649731175025068,0.3111269837220809,0.3637306695894642,0.3666060555964672,0.4743416490252569,0.5695612346359257,0.6276145313805281,0.6169278726074873,0.5707889277132134,0.6044832503882965,0.5461684721768549,0.42178193417926285,0.39179076048319467,0.3462657938636157,0.30967725134404045,0.2765863337187866,0.2547547840571399,0.17691806012954134,0.13601470508735444,0.09899494936611665,0.13341664064126332,0.08774964387392122,0.08602325267042626,0.09746794344808964,0.07416198487095663,0.0670820393249937,0.07937253933193772,0.06244997998398398,0
118,0.1905255888325765,0.21863211109075448,0.17262676501632068,0.14491376746189438,0.3753664875824692,0.43772137256478577,0.36728735344413915,0.40162171256046403,0.412674205639267,0.38,0.4459820624195552,0.4641120554348917,0.5350700888668698,0.5974947698515862,0.6308724118235002,0.6602272336097625,0.7303423854604085,0.7939773296511683,0.8363611660042568,0.8622644605919927,0.9153687781435415,0.929569792968769,0.9494208761134337,0.9711848433743188,0.9765244492586962,1.0,0.9770875088752287,0.9871676655968833,0.9466784036831093,0.8482924024179399,0.7390534486760751,0.5617828762075255,0.5024937810560445,0.4437341546466758,0.4678675026115834,0.39153543900903787,0.26664583251946766,0.38704004960727256,0.4189272013130682,0.47707441767506253,0.36359317925395684,0.32496153618543844,0.44418464629025617,0.4113392760240626,0.4337049688440288,0.34307433596816883,0.27910571473905726,0.2224859546128699,0.22181073012818833,0.1392838827718412,0.15811388300841897,0.10723805294763608,0.13784048752090222,0.07416198487095663,0.09797958971132711,0.07071067811865475,0.08124038404635961,0.10677078252031312,0.08544003745317531,0.05744562646538029,0
119,0.16155494421403513,0.16309506430300091,0.1493318452306808,0.27367864366808015,0.36932370625238775,0.3889730067755345,0.3627671429443411,0.4066939881532551,0.4317406628984581,0.44866468548349114,0.5375872022286244,0.6041522986797286,0.5924525297439449,0.591185250154298,0.6576473218982952,0.7347108274688756,0.789746794865291,0.8292164976651152,0.8560957890329797,0.9003888049059695,0.9162968951164246,0.9290855719469547,0.9352539762011173,0.9801530492734285,0.9856977224281286,0.9550392662084632,0.926066952223218,0.9379765455489812,0.8786353054595518,0.7557115851963632,0.6529931086925803,0.5347896782848375,0.5580322571321482,0.45453272709454046,0.34132096331752027,0.13601470508735444,0.36083237105337435,0.4979959839195493,0.4045985664828782,0.3321144381083123,0.463033476111609,0.45088801270381984,0.43439613257946946,0.37013511046643494,0.3709447398198282,0.17521415467935234,0.19313207915827965,0.24617067250182342,0.19974984355438177,0.13,0.1161895003862225,0.1489966442575134,0.13228756555322954,0.11269427669584645,0.0469041575982343,0.11135528725660043,0.07348469228349534,0.0458257569495584,0.05291502622129181,0.04795831523312719,0
120,0.18601075237738274,0.22561028345356957,0.0888819441731559,0.15588457268119896,0.20784609690826528,0.27110883423451915,0.3062678566222711,0.3367491648096547,0.35042830935870467,0.388329756778952,0.42532340636273475,0.48887626246321264,0.5428627819255986,0.5353503525729669,0.6332456079595026,0.7297259759663212,0.7406753674856482,0.7630858405186143,0.7772387020729217,0.8215229759416349,0.8416650165000326,0.8882567196480982,0.9635351576356723,0.9889893831583836,0.9868130522039116,1.0,0.9849873095629201,0.9977975746613138,0.9074690077352504,0.7758865896508329,0.7308898685848642,0.6976388750635962,0.5938013135721409,0.3957271787481876,0.30757112998459396,0.40162171256046403,0.5314132102234569,0.5822370651203855,0.5494542747126462,0.5426785420486054,0.5457105459856901,0.5173006862551025,0.4533210782657255,0.45486261662176636,0.4031128874149275,0.34871191548325386,0.31827660925679097,0.2727636339397171,0.19646882704388502,0.07071067811865475,0.12083045973594572,0.06324555320336758,0.11045361017187261,0.10344080432788601,0.10583005244258362,0.10099504938362078,0.07211102550927978,0.04898979485566356,0.0888819441731559,0.055677643628300216,0
121,0.12727922061357855,0.06403124237432849,0.15459624833740307,0.21,0.25099800796022265,0.30347981810987035,0.3698648401781386,0.3283291031876401,0.39395431207184417,0.42178193417926285,0.4651881339845203,0.506754378372797,0.5557877292636102,0.6187891401761993,0.6627971031922213,0.7304108432930059,0.7743384273042376,0.8202438661763951,0.85492689745966,0.8995554457619608,0.945568612000208,0.9832598842625484,1.0,0.9946356116689167,0.9682974749528164,0.9482088377567465,0.9583318840568752,0.9554056729996949,0.8837986195961159,0.7757576941287788,0.6135959582656978,0.5744562646538028,0.4774934554525329,0.14560219778561037,0.33421549934136807,0.4228474902373195,0.487134478352744,0.5331978994707313,0.47339201514178497,0.5210566188045211,0.5799137866959191,0.5045790324617145,0.432087954009366,0.46475800154489,0.3574912586343895,0.27712812921102037,0.32710854467592254,0.30757112998459396,0.25219040425836986,0.15066519173319365,0.1131370849898476,0.13152946437965904,0.1161895003862225,0.10677078252031312,0.07874007874011811,0.12529964086141668,0.0938083151964686,0.06,0.07280109889280519,0.05477225575051661,0
122,0.157797338380595,0.10908712114635714,0.16643316977093237,0.27568097504180444,0.34899856733230294,0.39217343102255153,0.34525353003264136,0.35057096285916206,0.46032597145935616,0.5030904491242106,0.5343220002957019,0.5441507144165116,0.578013840664737,0.6547518613948341,0.7214568594171102,0.7801922839915811,0.8506468127254695,0.8704596486914256,0.8789766777338293,0.8998888820293314,0.9484197383015602,0.9616132278624291,0.9677293009927931,0.992622788374315,0.988736567544662,1.0,0.9947864092356711,0.9526804291051643,0.8547514258543241,0.758814865431615,0.6685057965343307,0.609836043539573,0.4559605246071199,0.30903074280724885,0.22090722034374521,0.3749666651850535,0.5053711507397312,0.4532107677449864,0.4017461885320133,0.4724404724407087,0.421070065428546,0.47885279575251516,0.5020956084253276,0.38262252939417984,0.25942243542145693,0.31064449134018135,0.3862641583165593,0.3358571124749333,0.21517434791350012,0.13892443989449804,0.11832159566199232,0.05196152422706632,0.0824621125123532,0.1224744871391589,0.034641016151377546,0.11532562594670795,0.06928203230275509,0.1562049935181331,0.08774964387392122,0.08602325267042626,0
123,0.16431676725154984,0.12767145334803703,0.18466185312619388,0.15716233645501712,0.286705423736629,0.354400902933387,0.3637306695894642,0.397994974842648,0.4491102314577124,0.46065171225124085,0.47010637094172636,0.4897958758503383,0.544426303552648,0.6372597586541928,0.7137926869897169,0.7424284477308234,0.813203541556479,0.8248636250920512,0.807465169527454,0.8238931969618392,0.8837986195961159,0.9148223871331528,0.9470480452437459,0.9927738916792685,1.0,0.9692780818733084,0.9442986815621423,0.9002777349240622,0.8263171304045439,0.7464583042608609,0.6558200972827838,0.5778408085277467,0.4511097427455984,0.2824889378365107,0.2844292530665578,0.3905124837953327,0.5124451190127582,0.4955804677345547,0.4449719092257398,0.491121166312347,0.49081564767232105,0.4360045871318328,0.45574115460423364,0.42035699113967406,0.33451457367355464,0.27910571473905726,0.3666060555964672,0.30983866769659335,0.24454038521274968,0.1816590212458495,0.140356688476182,0.1374772708486752,0.14282856857085702,0.09219544457292887,0.06557438524302,0.09591663046625439,0.1174734012447073,0.09695359714832658,0.10246950765959599,0.09643650760992954,0
124,0.19697715603592209,0.18,0.26229754097208,0.29966648127543394,0.35594943461115375,0.38923000912057126,0.4619523784980439,0.5111751167652823,0.5321653878260029,0.521344415909483,0.6037383539249432,0.6272160712226689,0.6199193495931548,0.6838859554048468,0.7323933369440222,0.6944782214007866,0.6953416426476987,0.765636989702039,0.8705745229444749,0.8364807230295268,0.831745153277132,0.9291393867445292,0.9543060305792895,0.9667471230885561,0.8879189152169246,0.9265527507918802,0.9623408959407265,0.8414273587185052,0.7601973427998812,0.7221495689952324,0.6711929677819933,0.5593746508378798,0.380525951808809,0.3234192325759246,0.4266145801540308,0.38974350539810154,0.3189043743820395,0.37920970451717084,0.44564559910314383,0.4515528761950255,0.5270673581241775,0.5365631370118525,0.36482872693909396,0.33763886032268264,0.3619392214170772,0.378549864614954,0.24979991993593592,0.1,0.09899494936611665,0.11445523142259598,0.12328828005937953,0.15968719422671313,0.08426149773176358,0.16217274740226856,0.0888819441731559,0.10535653752852739,0.10344080432788601,0.0824621125123532,0.09848857801796104,0.0818535277187245,0
125,0.150996688705415,0.2920616373302047,0.31622776601683794,0.20688160865577201,0.33421549934136807,0.40632499307820086,0.3996248240537617,0.46,0.5740209055426466,0.5930430001273095,0.5770615218501404,0.6035726965329031,0.6340346993658943,0.6878226515607058,0.7208328516376039,0.810740402348372,0.9179324593890337,0.9206519429187123,0.913454979733539,0.9194019795497507,0.8943712875534411,0.9239588735436226,0.981936861514018,1.0,0.9673158739522473,0.97,0.9523654760647301,0.8428523002282191,0.7949842765740717,0.7527947927556353,0.5916924876994806,0.49467160824126544,0.4120679555607303,0.5735852159879995,0.6061352984276696,0.48280430818293246,0.4912229636326054,0.5055689863905816,0.4349712634186309,0.4404543109109048,0.5544366510251645,0.5277309920783505,0.17549928774784243,0.3518522417151836,0.43058100283221973,0.41868842830916647,0.32848135411313684,0.26981475126464083,0.15556349186104046,0.13820274961085252,0.12609520212918493,0.13114877048604,0.13820274961085252,0.161245154965971,0.11832159566199232,0.11180339887498948,0.10770329614269007,0.09643650760992954,0.034641016151377546,0.06,0
126,0.26739483914241874,0.2913760456866693,0.24228082879171436,0.147648230602334,0.293598365118064,0.4243819034784589,0.43772137256478577,0.4354308211415448,0.5440588203494178,0.6469930447848725,0.6976388750635962,0.7244998274671982,0.7719455939378111,0.8279492738084864,0.9259049627256568,0.9857991681879226,0.9323625904121207,0.9333273809334001,0.946255779374689,0.9960923651951158,0.9476286192385707,0.903216474606171,0.9150409826887537,0.8683893136145792,0.7676587783644502,0.7408103670980853,0.7511990415329349,0.7352550577860719,0.6915923654870693,0.6662582082045969,0.6081118318204309,0.5073460357586329,0.3844476557348217,0.4174925149029621,0.35057096285916206,0.3984971769034255,0.4246174749112429,0.3789459064299283,0.40828911325187206,0.5128352561983234,0.47265209192385893,0.3519943181359608,0.2947880594596735,0.45738386504117085,0.3871692136521188,0.26,0.29983328701129897,0.3044667469527666,0.2565151067676132,0.09273618495495704,0.14696938456699069,0.12369316876852982,0.11,0.09797958971132711,0.13999999999999999,0.0648074069840786,0.08124038404635961,0.099498743710662,0.09110433579144299,0.11135528725660043,0
